agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
return_lstm_ppo,1.0,130054,20.158717760634545,19.16115526063453,39.99034643598647,13.798687931368239,0.772562500000012,0.225,7.16575,15.0,6.98125,15.0,15.0,31.0,-0.26785081762541085,0.1617481603110209,0.10145256320112164,0.06032188948600997,3.7295722590333313,4000,3.943512183468556e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,0.6502812180849854,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130055,29.876774653406272,29.795107153406274,53.92494324281716,6.41106293850004,0.07766749999999828,0.004,2.17575,5.0,1.71125,2.0,2.0,36.0,-0.15705888016801328,0.09060475334618241,0.05947901027612715,0.034219278352223596,3.450291184396413,4000,9.983125437429408e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,0.829910407039063,False,False,3600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130056,132.7031867608157,130.50921676081572,49.385312825424194,22.066279725844883,1.5689699999999838,0.625,9.236,26.0,9.236,25.0,25.0,41.0,-0.2773100666739047,0.16781106611806898,0.0887833381227931,0.05206842599509686,3.7533996472876745,4000,1.5347723092418164e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,3.236663091727212,False,False,4100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130057,184.22656564975432,179.79880814975434,41.92300403250186,16.105906380052975,3.5277574999999843,0.9,15.89075,30.0,15.84625,30.0,30.0,38.0,-0.33675772368349133,0.20617731120437383,0.09157815351424023,0.05481606536662146,3.9035495358567274,4000,8.810729923425242e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,4.848067517098798,False,False,3800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130058,31.22815700438059,27.352584504380633,56.557944911090836,14.856260842369995,3.1465724999999583,0.729,14.58275,27.0,14.44475,27.0,27.0,47.0,-0.314250800925307,0.19176014862954616,0.11006683117333621,0.06638806763798553,3.846868970216572,4000,1.7408297026122455e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,0.6644288724336296,False,False,4700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130059,116.10463653129955,112.86881153129954,43.04075016095299,19.749137993082687,2.4518250000000026,0.784,12.252,31.0,12.252,28.0,28.0,38.0,-0.31190933809708804,0.1900638709347695,0.07659337301038087,0.044449273871563284,3.8406708094581536,4000,5.826450433232822e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,3.0553851718763037,False,False,3800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130060,122.58999193288332,121.36964943288332,37.84268628915093,6.098115260781068,0.9643425000000059,0.256,8.56325,16.0,8.56325,16.0,16.0,30.0,-0.3047322613596916,0.1853572571184486,0.07186344703948483,0.04150683389936754,3.8224286703123243,4000,2.6858515411731787e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,4.086333064429444,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130061,40.71507110331095,40.53647360331095,31.651426763728473,6.086195936524246,0.1425974999999949,0.036000000000000004,3.28525,6.0,2.14925,6.0,6.0,22.0,-0.16706189846014605,0.09700431011419278,0.08804208396879665,0.05173007367164425,3.47547006760988,4000,2.2879476091475226e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,1.8506850501504974,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130062,51.37483544578765,51.33494294578765,46.39416053115448,12.614001311563227,0.030892499999999056,0.009000000000000001,1.47775,3.0,1.03525,3.0,3.0,31.0,-0.13703959176130592,0.07782496292860014,0.06400334138597501,0.044707490937136364,3.399942737753248,4000,2.4300561562995426e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,1.6572527563157309,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130063,-170.8652838449998,-173.73414634499977,50.09641396470887,14.24706351961065,2.0278624999999675,0.841,11.57675,29.0,11.57675,29.0,29.0,43.0,-0.31686214677616953,0.19326787884905935,0.07697451931584018,0.04480736618554586,3.853191985654276,4000,5.684341886080802e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,-3.973611252209298,True,True,4300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130064,75.60367332528472,74.89064832528473,49.23773443149929,13.447329415410362,0.4880249999999999,0.225,5.5915,16.0,5.2325,15.0,15.0,37.0,-0.2394741921685636,0.14341308004781603,0.0924933238455875,0.054218588315432886,3.657867140860453,4000,1.4210854715202004e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,2.0433425223049926,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130065,23.80612175027943,23.508766750279435,44.13926237750267,10.964125887741965,0.21635499999999538,0.081,3.5175,10.0,2.4285,9.0,9.0,31.0,-0.16687609667982906,0.09697507900651545,0.09973380345479678,0.0592683906970728,3.4751399799282807,4000,5.684341886080802e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,0.7679394112993365,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130066,-140.59615167939592,-142.8366791793959,62.82225318366399,28.384808829263022,1.5645274999999967,0.676,9.14575,27.0,9.13875,26.0,26.0,50.0,-0.27160146545618774,0.16428002278227358,0.09897461330655422,0.05860505252191452,3.7392162687453543,4000,9.947598300641403e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,-2.8119230335879184,True,True,5000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130067,20.74270891721585,20.66512391721585,42.44484145351518,15.129729173964304,0.028585000000000037,0.049,1.2185,7.0,0.1015,7.0,7.0,29.0,-0.10123035840131342,0.05498872842593119,0.047516633670852015,0.028087725110602795,3.309918617705098,4000,1.7408297026122455e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,0.7152658247315811,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130068,-24.47073581839163,-25.47156081839164,53.21611918292085,8.460959861819822,0.744825000000011,0.256,7.085,16.0,6.6975,16.0,16.0,40.0,-0.2606692527905107,0.15714403207879513,0.10519928822798236,0.06265627613949815,3.711480551588686,4000,1.4352963262354024e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,-0.6117683954597908,True,True,4000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130069,-0.9032532363655719,-1.6538257363655815,38.835179895760845,8.266322430676244,0.49457250000000963,0.256,4.96675,16.0,4.49875,16.0,16.0,30.0,-0.2091146703744307,0.12409511980554089,0.1098789564325543,0.06602977950201404,3.5816093877974446,4000,6.301625887772389e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,-0.030108441212185727,True,True,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130070,23.759250934448573,20.063260934448618,61.56176268501771,14.626464910136962,2.854989999999956,0.841,13.6505,29.0,13.6505,29.0,29.0,51.0,-0.32464996196795254,0.19829725406039506,0.07205113811181584,0.0417353092070182,3.872867100025134,4000,2.5153212845907547e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,0.46586766538134455,False,False,5100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130071,36.747724411857234,35.420939411857276,42.693339029434654,9.896604717009492,1.0027849999999638,0.324,8.3655,18.0,8.3655,18.0,18.0,34.0,-0.2943142962846905,0.17868207157403232,0.08158735935012382,0.04783473857167018,3.796189714439943,4000,1.4850343177386094e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,1.080815423878154,False,False,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130072,61.565540690901145,61.505795690901145,34.21399731353901,7.583236681970831,0.05574500000000334,0.004,2.205,3.0,-2.205,-2.0,2.0,22.0,-0.016729042900842615,0.0015056124627590179,0.037353246574964034,0.026873278037826798,3.0981046877361362,4000,3.723243935382925e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,2.7984336677682338,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130073,65.34723051689377,65.23021801689377,42.14277089264369,3.6445768916353103,0.08101250000000036,0.036000000000000004,2.41225,6.0,-0.41775,-6.0,6.0,28.0,-0.08464892964903266,0.04480113393231295,0.1141571423578363,0.07660093931298294,3.268826648451753,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,2.3338296613176346,False,False,2800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130074,-439.542202684127,-448.10424268412675,56.07683195237636,18.911428253733668,6.962039999999717,1.6,22.922,41.0,22.922,40.0,40.0,52.0,-0.3675075046522543,0.22604251498449593,0.06548498981356968,0.03910149849067811,3.9812464087666637,4000,2.0122570276726037e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,-8.452734667002442,True,True,5200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130075,40.68581541174149,39.5630079117415,55.201206407545726,9.161411821259176,0.7988074999999877,0.324,7.12025,18.0,6.39425,18.0,18.0,42.0,-0.2433097539283335,0.14610652653314174,0.12411866642195418,0.07470082722070188,3.6678895388985815,4000,1.9895196601282805e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,0.9687098907557496,False,False,4200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130076,82.05073082130707,81.55553832130707,45.506584429729905,7.598896322500583,0.37419250000000315,0.121,4.67775,13.0,4.67775,11.0,11.0,33.0,-0.23184327438054605,0.13848530028946698,0.07504314938621928,0.04323587146011302,3.6385888276886638,4000,6.110667527536862e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,2.4863857824638504,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130077,62.10628768779611,61.56670268779611,38.023009786115274,10.211462725108982,0.31458500000000117,0.225,3.9075,15.0,3.372,15.0,15.0,29.0,-0.18937264684867114,0.11133438623230904,0.09224733861997325,0.05398008740069812,3.531715811812549,4000,3.197442310920451e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,2.1415961271653834,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130078,50.668157994703165,50.44548299470316,44.372853343276084,7.747078423546065,0.1736749999999999,0.049,3.619,8.0,3.3105,7.0,7.0,31.0,-0.20704363558068872,0.12248464526794851,0.06451299898207495,0.03679262025937609,3.5759580621267455,4000,1.8616219676914625e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,1.6344567095065536,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130079,26.2859996989323,24.2759496989323,52.71947227823988,8.559590637718053,1.3850499999999988,0.625,9.314,25.0,9.05,25.0,25.0,43.0,-0.28349496325012297,0.1718473721286282,0.10290114083349483,0.06117325602146538,3.769089773093533,4000,1.3322676295501878e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,0.611302318579821,False,False,4300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
return_lstm_ppo,1.0,130080,67.34796809168205,67.29564309168204,35.652091284429176,11.663686915202417,0.036324999999999205,0.016,1.529,4.0,1.2225,4.0,4.0,24.0,-0.14322817399259657,0.08168892645626329,0.04606809016860884,0.029073138725811826,3.4153739657607196,4000,9.379164112033322e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,200000.0,True,2.806165337153419,False,False,2400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s1_best.zip,176000.0,50.09717341724669
