agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective,selected_checkpoint_timestep,selected_validation_mean,selected_validation_std,validation_seed_count
return_mlp_ppo,2.0,70000.0,160025,54.72877210510262,54.59631460510263,56.93958481590082,13.215416619462195,0.10745749999999815,0.025,2.66625,6.0,2.59375,5.0,5.0,37.0,-0.03235719096357934,0.14697002755803987,0.06150690965474799,0.2596452053535722,3.3453909107493716,4000,1.0516032489249483e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.4791560028406112,False,False,3700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160026,-3.5125481377561414,-3.6057106377561357,25.545619787173557,5.904469306759285,0.09216249999999444,0.001,2.45075,6.0,2.45075,1.0,1.0,17.0,-0.03432653306587599,0.1556713515599258,0.057150574612642904,0.2325304166359792,3.36177098855191,4000,1.3233858453531866e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,-0.20662047869153774,True,True,1700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160027,47.29347906552218,47.13578406552217,48.441787093584864,15.522189021537075,0.15369500000001426,0.004,3.271,8.0,3.271,2.0,2.0,32.0,-0.026140975839225575,0.11156325751263649,0.0486937518817088,0.18839983369778948,3.2814972672975076,4000,1.3926637620897964e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.477921220797568,False,False,3200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160028,65.03589297399873,64.92009797399874,47.646214183697325,9.324003681047918,0.1067949999999902,0.009000000000000001,2.934,6.0,2.934,3.0,3.0,31.0,-0.028279595961328594,0.12585157233523206,0.04774368427211368,0.18194373352947354,3.3067135443156723,4000,2.2026824808563106e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,2.097932031419314,False,False,3100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160029,20.597891770996654,20.329571770996637,41.871586067018384,7.774150020227592,0.26432000000001454,0.004,4.4,8.0,4.0085,-2.0,2.0,28.0,-0.020316019361605868,0.07750165706500411,0.05209441913352088,0.22503694625501364,3.220269139706212,4000,2.4868995751603507e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,0.735638991821309,False,False,2800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160030,-4.079142758561687,-4.1934902585616864,51.87089225572461,13.936543713559407,0.11034749999999942,0.004,2.49475,8.0,2.49475,2.0,2.0,34.0,-0.034885192290414126,0.15759169576643034,0.061967939060717056,0.25962517733660717,3.3655763994491092,4000,1.0391687510491465e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,-0.11997478701652022,True,True,3400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160031,59.661988190391014,59.48592569039101,31.0141916170013,8.509563250946751,0.16706250000000497,0.009000000000000001,3.46975,7.0,3.46975,3.0,3.0,21.0,-0.023940451092319563,0.09801405061595142,0.060156190515263656,0.2509057086251172,3.257320535763382,4000,9.734435479913373e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,2.8410470566852863,False,False,2100.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160032,52.4331018822179,51.89602438221788,59.1972827785159,8.493251219418076,0.5210775000000157,0.016,6.81825,10.0,6.80875,4.0,4.0,42.0,0.005244725340744481,-0.06630674614477902,0.05161460552292331,0.21279659357538314,2.960277889575824,4000,3.126388037344441e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.2484071876718548,False,False,4200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160033,-2.5033740666424933,-2.5454265666424933,28.316916018636526,9.427636644574292,0.0380525000000001,0.004,1.27775,4.0,-1.01925,-2.0,2.0,16.0,-0.0737816611758899,0.3803873830102384,0.03374069289850337,0.08027251543637579,3.767288704553616,4000,1.1901590823981678e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,-0.15646087916515583,True,True,1600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160034,152.410049262712,152.17441176271197,33.63787147633912,10.491566170993892,0.2106375000000078,0.025,4.16125,7.0,4.16125,5.0,5.0,23.0,-0.01635318716452457,0.056366812670603395,0.05879195489863468,0.2394445907422213,3.181742782380657,4000,4.490630090003833e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,6.626523880987478,False,False,2300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160035,39.92137710675519,39.87608960675519,43.023770355667416,10.183859349177316,0.04428750000000324,0.001,1.63575,5.0,1.41075,1.0,1.0,27.0,-0.046009353755041955,0.2200508990092203,0.053865154946881724,0.2091041494714017,3.478531038560873,4000,1.0800249583553523e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.4785695224724145,False,False,2700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160036,33.00862976556074,32.96983226556074,42.70898507721236,7.1368183201150375,0.03779750000000079,0.001,1.68975,4.0,1.68975,1.0,1.0,27.0,-0.04259233154193498,0.20333491854788735,0.04434996754728921,0.15231090476638504,3.4476257373372903,4000,4.405364961712621e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.2225418431689163,False,False,2700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160037,-43.048674160603355,-43.69095916060335,52.027217129953705,9.54905449111453,0.542284999999991,0.1,6.7985,13.0,6.7985,10.0,10.0,36.0,0.003360591804375872,-0.05907107332721353,0.061762986704025684,0.2624377415341517,2.9742773096835315,4000,6.323830348264892e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,-1.1957965044612042,True,True,3600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160038,53.35097179647909,53.25250429647909,37.346548864206405,7.3126760576750085,0.08246750000000046,0.016,2.65125,4.0,2.65125,4.0,4.0,24.0,-0.0315866956890095,0.14195314245671034,0.05065810413530016,0.1902801320032254,3.336506953562017,4000,5.826450433232822e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,2.2229571581866283,False,False,2400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160039,-16.534001196037366,-16.82852619603736,41.65969561897956,10.920166239642718,0.2695249999999936,0.025,4.8775,8.0,4.8775,5.0,5.0,29.0,-0.00983722452702932,0.018281756595242768,0.05632237681831156,0.2316220172039349,3.113277688500277,4000,3.090860900556436e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,-0.5701379722771506,True,True,2900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160040,29.625315303313272,29.466075303313268,42.98477042532686,14.256661624809603,0.15524000000000104,0.004,3.32,7.0,2.6685,-2.0,2.0,28.0,-0.03344107699790038,0.1526107526384294,0.04255533181387669,0.1761378722622661,3.355713570288648,4000,3.197442310920451e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.0580469751183312,False,False,2800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160041,40.840861709366266,40.777601709366266,53.781894829715895,12.447325332802707,0.05926000000000446,0.004,2.073,5.0,2.013,2.0,2.0,34.0,-0.03962227173196152,0.1847114044749178,0.03768812815622437,0.12291475259986459,3.4144783764524034,4000,8.029132914089132e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.2012018149813608,False,False,3400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160042,-42.116867654368036,-42.433212654368035,42.430081738158286,3.4037103630691385,0.3003449999999988,0.016,5.013,8.0,5.013,4.0,4.0,30.0,-0.009593427690211683,0.014747337826527655,0.0607985770829466,0.2607085269980981,3.1074779132126658,4000,2.3021584638627246e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,-1.4038955884789344,True,True,3000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160043,105.91820322407936,105.52237322407935,50.046823726381426,13.812324573039048,0.394830000000015,0.001,5.7785,8.0,5.7785,1.0,1.0,35.0,-0.0030817850758321583,-0.018192296975757926,0.039834231860254456,0.14795565322211776,3.046917964359875,4000,1.8474111129762605e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,3.026234377830839,False,False,3500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160044,33.82619950122809,33.74912200122809,42.27320422929153,19.43551125846713,0.07707749999999836,0.0,2.37775,5.0,2.37775,0.0,0.0,28.0,-0.034769166796235366,0.15834598307544365,0.05453930947889651,0.21877897862895093,3.3665561675426203,4000,6.536993168992922e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.208078553615289,False,False,2800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160045,46.38986804661732,46.14498804661732,44.05761504986896,17.422133913733703,0.21988000000000296,0.025,3.885,8.0,3.523,5.0,5.0,29.0,-0.024491935139754787,0.10040965900290758,0.0720486573607367,0.3173206808927343,3.2618444898347856,4000,3.126388037344441e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.599650622297149,False,False,2900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160046,47.972369254987655,47.933711754987655,42.36318409986537,14.102500829956949,0.03465750000000021,0.004,1.72225,3.0,1.46175,-2.0,2.0,26.0,-0.04493353213299997,0.21825247527705505,0.04139963198606002,0.127819000349407,3.4741189088900692,4000,6.394884621840902e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.845091125191833,False,False,2600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160047,-9.549759151600782,-9.924434151600774,52.16587266403458,9.234427264794661,0.3736749999999935,0.001,5.6495,11.0,5.6495,1.0,1.0,37.0,-0.004123051262460649,-0.01392966144764796,0.05192418322339639,0.208469828252436,3.05505975437525,4000,1.305622276959184e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,-0.258101598691913,True,True,3700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
return_mlp_ppo,2.0,70000.0,160048,33.42810379268087,33.28371879268087,38.829276771040625,9.358775318552546,0.14038500000000456,0.004,3.499,6.0,3.499,2.0,2.0,26.0,-0.0230585525452625,0.0916863292409107,0.04919623181579634,0.1846235761265461,3.2462533601908645,4000,1.9610979506978765e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,200000.0,,1.285696299718495,False,False,2600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_offlinecv_env70000_learner_2_offline_best.zip,32000.0,44.908995560365696,128000.0,44.27637980786548,35.189611195139165,50.0
